--------- beginning of crash
06-25 10:48:40.066  1490  1490 E AndroidRuntime: FATAL EXCEPTION: main
06-25 10:48:40.066  1490  1490 E AndroidRuntime: Process: com.android.systemui, PID: 1490
06-25 10:48:40.066  1490  1490 E AndroidRuntime: java.lang.NullPointerException: Attempt to invoke interface method 'java.util.Iterator java.util.List.iterator()' on a null object reference
06-25 10:48:40.066  1490  1490 E AndroidRuntime: 	at com.android.systemui.statusbar.phone.StatusIconContainer.addIgnoredSlots(StatusIconContainer.java:229)
06-25 10:48:40.066  1490  1490 E AndroidRuntime: 	at com.android.systemui.qs.QuickStatusBarHeader$1.onAnimationAtEnd(QuickStatusBarHeader.java:345)
06-25 10:48:40.066  1490  1490 E AndroidRuntime: 	at com.android.systemui.qs.TouchAnimator.setPosition(TouchAnimator.java:66)
06-25 10:48:40.066  1490  1490 E AndroidRuntime: 	at com.android.systemui.qs.QuickStatusBarHeader.setExpansion(QuickStatusBarHeader.java:408)
06-25 10:48:40.066  1490  1490 E AndroidRuntime: 	at com.android.systemui.qs.QSFragment.setQsExpansion(QSFragment.java:545)
06-25 10:48:40.066  1490  1490 E AndroidRuntime: 	at com.android.systemui.statusbar.phone.NotificationPanelViewController.updateQsExpansion(NotificationPanelViewController.java:2260)
06-25 10:48:40.066  1490  1490 E AndroidRuntime: 	at com.android.systemui.statusbar.phone.NotificationPanelViewController.access$3600(NotificationPanelViewController.java:205)
06-25 10:48:40.066  1490  1490 E AndroidRuntime: 	at com.android.systemui.statusbar.phone.NotificationPanelViewController$11.onFragmentViewCreated(NotificationPanelViewController.java:3517)
06-25 10:48:40.066  1490  1490 E AndroidRuntime: 	at com.android.systemui.fragments.FragmentHostManager.addTagListener(FragmentHostManager.java:120)
06-25 10:48:40.066  1490  1490 E AndroidRuntime: 	at com.android.systemui.statusbar.phone.NotificationPanelViewController$OnAttachStateChangeListener.onViewAttachedToWindow(NotificationPanelViewController.java:4562)
06-25 10:48:40.066  1490  1490 E AndroidRuntime: 	at android.view.View.dispatchAttachedToWindow(View.java:20823)
06-25 10:48:40.066  1490  1490 E AndroidRuntime: 	at android.view.ViewGroup.dispatchAttachedToWindow(ViewGroup.java:3490)
06-25 10:48:40.066  1490  1490 E AndroidRuntime: 	at android.view.ViewGroup.dispatchAttachedToWindow(ViewGroup.java:3497)
06-25 10:48:40.066  1490  1490 E AndroidRuntime: 	at android.view.ViewRootImpl.performTraversals(ViewRootImpl.java:2682)
06-25 10:48:40.066  1490  1490 E AndroidRuntime: 	at android.view.ViewRootImpl.doTraversal(ViewRootImpl.java:2186)
06-25 10:48:40.066  1490  1490 E AndroidRuntime: 	at android.view.ViewRootImpl$TraversalRunnable.run(ViewRootImpl.java:8810)
06-25 10:48:40.066  1490  1490 E AndroidRuntime: 	at android.view.Choreographer$CallbackRecord.run(Choreographer.java:1047)
06-25 10:48:40.066  1490  1490 E AndroidRuntime: 	at android.view.Choreographer.doCallbacks(Choreographer.java:845)
06-25 10:48:40.066  1490  1490 E AndroidRuntime: 	at android.view.Choreographer.doFrame(Choreographer.java:780)
06-25 10:48:40.066  1490  1490 E AndroidRuntime: 	at android.view.Choreographer$FrameDisplayEventReceiver.run(Choreographer.java:1032)
06-25 10:48:40.066  1490  1490 E AndroidRuntime: 	at android.os.Handler.handleCallback(Handler.java:938)
06-25 10:48:40.066  1490  1490 E AndroidRuntime: 	at android.os.Handler.dispatchMessage(Handler.java:99)
06-25 10:48:40.066  1490  1490 E AndroidRuntime: 	at android.os.Looper.loopOnce(Looper.java:201)
06-25 10:48:40.066  1490  1490 E AndroidRuntime: 	at android.os.Looper.loop(Looper.java:288)
06-25 10:48:40.066  1490  1490 E AndroidRuntime: 	at android.app.ActivityThread.main(ActivityThread.java:8060)
06-25 10:48:40.066  1490  1490 E AndroidRuntime: 	at java.lang.reflect.Method.invoke(Native Method)
06-25 10:48:40.066  1490  1490 E AndroidRuntime: 	at com.android.internal.os.RuntimeInit$MethodAndArgsCaller.run(RuntimeInit.java:571)
06-25 10:48:40.066  1490  1490 E AndroidRuntime: 	at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:1091)
--------- beginning of system
06-25 10:48:45.287  1284  1319 W ActivityManager: callingPackage:android, packageName:com.nemu.nlp, name:com.nemu.nlp.LocationService, isSkip: true
06-25 18:16:02.978  7748  7790 E vulkan  : Load vulkan library directly. so 0x5aed6a4790292489
06-25 18:16:02.979  7748  7790 E GraphicsEnv: Failed to get gpu service
06-25 18:16:02.979  7748  7790 D vulkan  : searching for layers in '/data/app/~~7b5ShyqvdgE_589pOnylTg==/com.example.genname-KJ6GdVlln95-KCUfwN-nkQ==/lib/arm64'
06-25 18:16:02.979  7748  7790 D vulkan  : searching for layers in '/data/app/~~7b5ShyqvdgE_589pOnylTg==/com.example.genname-KJ6GdVlln95-KCUfwN-nkQ==/base.apk!/lib/arm64-v8a'
06-25 18:16:02.985  7748  7790 E godot   : ERROR: vkEnumeratePhysicalDevices reported zero accessible devices.
06-25 18:16:02.985  7748  7790 E godot   : 
06-25 18:16:02.985  7748  7790 E godot   : Do you have a compatible Vulkan installable client driver (ICD) installed?
06-25 18:16:02.985  7748  7790 E godot   : vkEnumeratePhysicalDevices Failure.
06-25 18:16:02.985  7748  7790 E godot   :    at: _initialize_devices (drivers/vulkan/rendering_context_driver_vulkan.cpp:830)
06-25 18:16:02.985  7748  7790 E godot   : ERROR: Condition "err != OK" is true. Returning: err
06-25 18:16:02.985  7748  7790 E godot   :    at: initialize (drivers/vulkan/rendering_context_driver_vulkan.cpp:934)
06-25 18:16:02.985  7748  7790 E godot   : WARNING: Your device seem not to support Vulkan, switching to OpenGL 3.
06-25 18:16:02.985  7748  7790 E godot   :    at: DisplayServerAndroid (platform/android/display_server_android.cpp:677)
06-25 18:16:03.005  7748  7790 E godot   : WARNING: Failed to load cached shader, recompiling.
06-25 18:16:03.005  7748  7790 E godot   :    at: _load_from_cache (drivers/gles3/shader_gles3.cpp:618)
06-25 18:16:03.094  7748  7790 I godot   : OpenGL API OpenGL ES 3.2 V132 - Compatibility - Using Device: Qualcomm - Adreno (TM) 640
06-25 18:16:03.095  7748  7790 D example.gennam: PlayerBase::PlayerBase()
06-25 18:16:03.095  7748  7790 D example.gennam: TrackPlayerBase::TrackPlayerBase()
06-25 18:16:03.095  7748  7790 I libOpenSLES: Emulating old channel mask behavior (ignoring positional mask 0x3, using default mask 0x3 based on channel count of 2)
06-25 18:16:03.097  1136  1136 W AudioFlinger: createTrack_l(): mismatch between requested flags (00000104) and output flags (00000006)
06-25 18:16:03.097  1136  1136 D AudioFlinger: Client defaulted notificationFrames to 882 for frameCount 2832
06-25 18:16:03.098  1136  1136 D AF::TrackHandle: OpPlayAudio: track:83 usage:1 not muted
06-25 18:16:03.098  7748  7790 D AudioTrack: createTrack_l(0): AUDIO_OUTPUT_FLAG_FAST denied by server; frameCount 0 -> 2832
06-25 18:16:03.100  7748  7790 I godot   : 
06-25 18:16:03.352  7748  7790 D gralloc_x86: gralloc_alloc: Creating ashmem region of size 8298496
06-25 18:16:03.354  1284  1319 W system_server: Failed to determine oat file name for dex location /data/app/~~7b5ShyqvdgE_589pOnylTg==/com.example.genname-KJ6GdVlln95-KCUfwN-nkQ==/base.apk: Dalvik cache directory does not exist
06-25 18:16:03.355  1284  1319 I ActivityTaskManager: Displayed com.example.genname/com.godot.game.GodotApp: +1s746ms
06-25 18:16:03.358  1891  1919 D gralloc_x86: gralloc_alloc: Creating ashmem region of size 8298496
06-25 18:16:03.370  7748  7790 D gralloc_x86: gralloc_alloc: Creating ashmem region of size 8298496
06-25 18:16:03.544  1284  1883 W InputManager-JNI: Input channel object '63c1de8 Splash Screen com.example.genname (client)' was disposed without first being removed with the input manager!
06-25 18:16:04.045  7748  7790 V Godot   : OnGodotSetupCompleted
06-25 18:16:04.178  7748  7790 V Godot   : OnGodotMainLoopStarted
06-25 18:16:04.186  7748  7748 I durationStatistics: current device running in local
06-25 18:16:04.220  7748  7809 I SIGNAL_LOG: signal pid 7748 uid 10040 signal_num 11 si_code 1 si_errno 0 si_val 0
06-25 18:16:04.224  7748  7809 I SIGNAL_LOG: houdini base 0x70d81065c000
06-25 18:16:04.224  7748  7809 I SIGNAL_LOG: houdini arm64 regs base 0x70d807c56070
06-25 18:16:04.220  7748  7748 I EventReporter: type=1400 audit(0.0:11133): avc: denied { search } for name="tombstones" dev="sdc3" ino=1310721 scontext=u:r:untrusted_app:s0:c40,c256,c512,c768 tcontext=u:object_r:tombstone_data_file:s0 tclass=dir permissive=1
06-25 18:16:04.220  7748  7748 I EventReporter: type=1400 audit(0.0:11134): avc: denied { write } for name="10040.log" dev="sdc3" ino=1310813 scontext=u:r:untrusted_app:s0:c40,c256,c512,c768 tcontext=u:object_r:tombstone_data_file:s0 tclass=file permissive=1
06-25 18:16:04.220  7748  7748 I EventReporter: type=1400 audit(0.0:11135): avc: denied { open } for path="/data/tombstones/app/com.example.genname/10040.log" dev="sdc3" ino=1310813 scontext=u:r:untrusted_app:s0:c40,c256,c512,c768 tcontext=u:object_r:tombstone_data_file:s0 tclass=file permissive=1
06-25 18:16:04.257  7748  7809 I SIGNAL_LOG: dump signal file path: /data/tombstones/app/com.example.genname/10040.log fd 90
06-25 18:16:04.259  7748  7809 F DEBUG   : 
06-25 18:16:04.259  7748  7809 F DEBUG   : 
06-25 18:16:04.259  7748  7809 F DEBUG   : ----- pid 7748 tid 7809 at 2025-06-25 18:16:04.257988113+0800 -----
06-25 18:16:04.259  7748  7809 F DEBUG   : Cmd line: com.example.genname
06-25 18:16:04.259  7748  7809 F DEBUG   : ABI: 'ARM64'
06-25 18:16:04.259  7748  7809 F DEBUG   :     x0  0000000000000000  x1  000070d7f91024e0  x2  00000000ffffffff  x3  000070d7f91024d0
06-25 18:16:04.259  7748  7809 F DEBUG   :     x4  0000000000000000  x5  0000000000000000  x6  000000000000000a  x7  000070d7f91025f8
06-25 18:16:04.259  7748  7809 F DEBUG   :     x8  000070d8ded89b1c  x9  6c3206bd29a24f23  x10 000070d8054545ee  x11 000070d80545465d
06-25 18:16:04.259  7748  7809 F DEBUG   :     x12 000070d7f91026c0  x13 000070d80545663c  x14 0000000000003035  x15 000000000000006d
06-25 18:16:04.259  7748  7809 F DEBUG   :     x16 000070d805840a10  x17 000000000bca3d34  x18 0000000000000000  x19 000070d7f91024e0
06-25 18:16:04.259  7748  7809 F DEBUG   :     x20 000070d7f9102bf8  x21 0000000000000001  x22 000070d88f0c2108  x23 000070d80581add0
06-25 18:16:04.259  7748  7809 F DEBUG   :     x24 000070d83ed6e710  x25 000070d7f9102bf8  x26 000070d7f9102bf8  x27 000070d7f9102bf8
06-25 18:16:04.259  7748  7809 F DEBUG   :     x28 000070d99ed6255d  x29 000070d7f9102520  lr  0000000005535f04  sp  000070d7f9102570
06-25 18:16:04.259  7748  7809 F DEBUG   :     pc  000070d805535ec4  pst 0000000000000000
06-25 18:16:04.259  7748  7809 F DEBUG   :   
06-25 18:16:04.259  7748  7809 F DEBUG   :       #00 pc 0000000000168ec4  /data/app/~~7b5ShyqvdgE_589pOnylTg==/com.example.genname-KJ6GdVlln95-KCUfwN-nkQ==/base.apk!libtds_core.so (offset 0x55ad000) (BuildId: dd95bc6c26131d4bdf8c64601b81663cbbe99c4b)
06-25 18:16:04.259  7748  7809 F DEBUG   :       #01 pc 0000000002145f00  /data/app/~~7b5ShyqvdgE_589pOnylTg==/com.example.genname-KJ6GdVlln95-KCUfwN-nkQ==/base.apk!libgodot_android.so (offset 0xe73000)
06-25 18:16:04.259  7748  7809 F DEBUG   :       #02 pc 0000000000168ec0  /data/app/~~7b5ShyqvdgE_589pOnylTg==/com.example.genname-KJ6GdVlln95-KCUfwN-nkQ==/base.apk!libtds_core.so (offset 0x55ad000) (BuildId: dd95bc6c26131d4bdf8c64601b81663cbbe99c4b)
06-25 18:16:04.259  7748  7809 F DEBUG   :       #03 pc 00000000001686b0  /data/app/~~7b5ShyqvdgE_589pOnylTg==/com.example.genname-KJ6GdVlln95-KCUfwN-nkQ==/base.apk!libtds_core.so (offset 0x55ad000) (BuildId: dd95bc6c26131d4bdf8c64601b81663cbbe99c4b)
06-25 18:16:04.259  7748  7809 F DEBUG   :       #04 pc 00000000001685f8  /data/app/~~7b5ShyqvdgE_589pOnylTg==/com.example.genname-KJ6GdVlln95-KCUfwN-nkQ==/base.apk!libtds_core.so (offset 0x55ad000) (BuildId: dd95bc6c26131d4bdf8c64601b81663cbbe99c4b)
06-25 18:16:04.259  7748  7809 F DEBUG   :       #05 pc 0000000000162d50  /data/app/~~7b5ShyqvdgE_589pOnylTg==/com.example.genname-KJ6GdVlln95-KCUfwN-nkQ==/base.apk!libtds_core.so (offset 0x55ad000) (BuildId: dd95bc6c26131d4bdf8c64601b81663cbbe99c4b)
06-25 18:16:04.259  7748  7809 F DEBUG   :       #06 pc 0000000000161a98  /data/app/~~7b5ShyqvdgE_589pOnylTg==/com.example.genname-KJ6GdVlln95-KCUfwN-nkQ==/base.apk!libtds_core.so (offset 0x55ad000) (BuildId: dd95bc6c26131d4bdf8c64601b81663cbbe99c4b)
06-25 18:16:04.259  7748  7809 F DEBUG   :       #07 pc 000000000016157c  /data/app/~~7b5ShyqvdgE_589pOnylTg==/com.example.genname-KJ6GdVlln95-KCUfwN-nkQ==/base.apk!libtds_core.so (offset 0x55ad000) (BuildId: dd95bc6c26131d4bdf8c64601b81663cbbe99c4b)
06-25 18:16:04.259  7748  7809 F DEBUG   :       #08 pc 000000000015ed88  /data/app/~~7b5ShyqvdgE_589pOnylTg==/com.example.genname-KJ6GdVlln95-KCUfwN-nkQ==/base.apk!libtds_core.so (offset 0x55ad000) (BuildId: dd95bc6c26131d4bdf8c64601b81663cbbe99c4b)
06-25 18:16:04.259  7748  7809 F DEBUG   :       #09 pc 000000000019e12c  /data/app/~~7b5ShyqvdgE_589pOnylTg==/com.example.genname-KJ6GdVlln95-KCUfwN-nkQ==/base.apk!libtds_core.so (offset 0x55ad000) (BuildId: dd95bc6c26131d4bdf8c64601b81663cbbe99c4b)
06-25 18:16:04.259  7748  7809 F DEBUG   :       #10 pc 0000000000129f34  /data/app/~~7b5ShyqvdgE_589pOnylTg==/com.example.genname-KJ6GdVlln95-KCUfwN-nkQ==/base.apk!libtds_core.so (offset 0x55ad000) (BuildId: dd95bc6c26131d4bdf8c64601b81663cbbe99c4b)
06-25 18:16:04.259  7748  7809 F DEBUG   :       #11 pc 0000000000129570  /data/app/~~7b5ShyqvdgE_589pOnylTg==/com.example.genname-KJ6GdVlln95-KCUfwN-nkQ==/base.apk!libtds_core.so (offset 0x55ad000) (BuildId: dd95bc6c26131d4bdf8c64601b81663cbbe99c4b)
06-25 18:16:04.259  7748  7809 F DEBUG   :       #12 pc 00000000001106dc  /system/lib64/arm64/nb/libtcb.so
06-25 18:16:04.276  7748  7748 I EventReporter: type=1400 audit(0.0:11136): avc: denied { getattr } for path="/dev/vaddress" dev="tmpfs" ino=12413 scontext=u:r:untrusted_app:s0:c40,c256,c512,c768 tcontext=u:object_r:device:s0 tclass=chr_file permissive=1
06-25 18:16:04.296  7748  7748 I EventReporter: type=1400 audit(0.0:11137): avc: denied { read } for name="u:object_r:serialno_prop:s0" dev="tmpfs" ino=2665 scontext=u:r:untrusted_app:s0:c40,c256,c512,c768 tcontext=u:object_r:serialno_prop:s0 tclass=file permissive=1
06-25 18:16:04.397  1284  2394 E TaskPersister: File error accessing recents directory (directory doesn't exist?).
06-25 18:16:04.458  7748  7809 F DEBUG   : 
06-25 18:16:04.458  7748  7809 F DEBUG   : ----- end 7809 -----
06-25 18:16:04.465  7748  7809 I SIGNAL_LOG: dump signal file ok! path: /data/tombstones/app/com.example.genname/10040.log
06-25 18:16:04.466  7748  7809 F libc    : Fatal signal 11 (SIGSEGV), code 1 (SEGV_MAPERR), fault addr 0xfffffffffffffff1 in tid 7809 (EventReporter), pid 7748 (example.genname)
06-25 18:16:04.508  7812  7812 I crash_dump64: obtaining output fd from tombstoned, type: kDebuggerdTombstoneProto
06-25 18:16:04.509  1077  1077 I tombstoned: received crash request for pid 7809
06-25 18:16:04.512  7812  7812 I crash_dump64: performing dump of process 7748 (target tid = 7809)
06-25 18:16:04.632  7812  7812 F DEBUG   : *** *** *** *** *** *** *** *** *** *** *** *** *** *** *** ***
06-25 18:16:04.632  7812  7812 F DEBUG   : Build fingerprint: 'HONOR/Bvlgari/Bvlgari:12/V417IR/1210:user/release-keys'
06-25 18:16:04.632  7812  7812 F DEBUG   : Revision: '0'
06-25 18:16:04.632  7812  7812 F DEBUG   : ABI: 'x86_64'
06-25 18:16:04.632  7812  7812 F DEBUG   : Timestamp: 2025-06-25 18:16:04.515418069+0800
06-25 18:16:04.632  7812  7812 F DEBUG   : Process uptime: 1s
06-25 18:16:04.632  7812  7812 F DEBUG   : Cmdline: com.example.genname
06-25 18:16:04.632  7812  7812 F DEBUG   : pid: 7748, tid: 7809, name: EventReporter  >>> com.example.genname <<<
06-25 18:16:04.632  7812  7812 F DEBUG   : uid: 10040
06-25 18:16:04.632  7812  7812 F DEBUG   : signal 11 (SIGSEGV), code 1 (SEGV_MAPERR), fault addr 0xfffffffffffffff1
06-25 18:16:04.632  7812  7812 F DEBUG   :     rax 000070d810de8300  rbx 0000000000000001  rcx 000070d805535ec4  rdx 000070d7f9102520
06-25 18:16:04.633  7812  7812 F DEBUG   :     r8  000070d7f9102bf8  r9  000070d805535ec4  r10 0000000000000000  r11 0000000000000000
06-25 18:16:04.633  7812  7812 F DEBUG   :     r12 0000000000000000  r13 0000000007a09800  r14 0000000007b017d0  r15 000070d7f91024e0
06-25 18:16:04.633  7812  7812 F DEBUG   :     rdi 000070d7f91024e0  rsi 6c3206bd29a24f23
06-25 18:16:04.633  7812  7812 F DEBUG   :     rbp 000070d807c56000  rsp 000070d7f91024c0  rip 000000000e912a30
06-25 18:16:04.633  7812  7812 F DEBUG   : backtrace:
06-25 18:16:04.633  7812  7812 F DEBUG   :       #00 pc 000000000139ea30  [anon:Mem_0x20000000]
06-25 18:16:04.642  1077  1077 E tombstoned: Tombstone written to: tombstone_15
06-25 18:16:04.667  1284  1377 I BootReceiver: Copying /data/tombstones/tombstone_15 to DropBox (SYSTEM_TOMBSTONE)
06-25 18:16:04.668  1284  1377 I DropBoxManagerService: add tag=SYSTEM_TOMBSTONE isTagEnabled=true flags=0x6
06-25 18:16:04.668  1284  7817 I DropBoxManagerService: add tag=data_app_native_crash isTagEnabled=true flags=0x6
06-25 18:16:04.668  1117  1117 I Zygote  : Process 7748 exited due to signal 11 (Segmentation fault)
06-25 18:16:04.674  1284  2755 I WindowManager: WIN DEATH: Window{c53d919 u0 com.example.genname/com.godot.game.GodotApp}
06-25 18:16:04.680  1284  2755 W InputManager-JNI: Input channel object 'c53d919 com.example.genname/com.godot.game.GodotApp (client)' was disposed without first being removed with the input manager!
06-25 18:16:04.714  1284  7816 W ActivityTaskManager:   Force finishing activity com.example.genname/com.godot.game.GodotApp
06-25 18:16:04.714  1891  1891 E OverviewProxyService: Failed to get overview proxy for system bar attr change.
06-25 18:16:04.719  1284  1377 I DropBoxManagerService: add tag=SYSTEM_TOMBSTONE_PROTO isTagEnabled=true flags=0x4
06-25 18:16:04.721  1284  7816 W ActivityTaskManager: Failed to send top-resumed=false to ActivityRecord{9ec1cc9 u0 com.example.genname/com.godot.game.GodotApp t42 f}}
06-25 18:16:04.721  1284  7816 W ActivityTaskManager: android.os.DeadObjectException
06-25 18:16:04.721  1284  7816 W ActivityTaskManager: 	at android.os.BinderProxy.transactNative(Native Method)
06-25 18:16:04.721  1284  7816 W ActivityTaskManager: 	at android.os.BinderProxy.transact(BinderProxy.java:571)
06-25 18:16:04.721  1284  7816 W ActivityTaskManager: 	at android.app.IApplicationThread$Stub$Proxy.scheduleTransaction(IApplicationThread.java:2746)
06-25 18:16:04.721  1284  7816 W ActivityTaskManager: 	at android.app.servertransaction.ClientTransaction.schedule(ClientTransaction.java:136)
06-25 18:16:04.721  1284  7816 W ActivityTaskManager: 	at com.android.server.wm.ClientLifecycleManager.scheduleTransaction(ClientLifecycleManager.java:47)
06-25 18:16:04.721  1284  7816 W ActivityTaskManager: 	at com.android.server.wm.ClientLifecycleManager.scheduleTransaction(ClientLifecycleManager.java:85)
06-25 18:16:04.721  1284  7816 W ActivityTaskManager: 	at com.android.server.wm.ActivityRecord.scheduleTopResumedActivityChanged(ActivityRecord.java:1340)
06-25 18:16:04.721  1284  7816 W ActivityTaskManager: 	at com.android.server.wm.ActivityTaskSupervisor.updateTopResumedActivityIfNeeded(ActivityTaskSupervisor.java:2142)
06-25 18:16:04.721  1284  7816 W ActivityTaskManager: 	at com.android.server.wm.TaskDisplayArea.positionChildTaskAt(TaskDisplayArea.java:481)
06-25 18:16:04.721  1284  7816 W ActivityTaskManager: 	at com.android.server.wm.TaskDisplayArea.positionChildAt(TaskDisplayArea.java:425)
06-25 18:16:04.721  1284  7816 W ActivityTaskManager: 	at com.android.server.wm.WindowContainer.positionChildAt(WindowContainer.java:739)
06-25 18:16:04.721  1284  7816 W ActivityTaskManager: 	at com.android.server.wm.Task.positionChildAt(Task.java:2586)
06-25 18:16:04.721  1284  7816 W ActivityTaskManager: 	at com.android.server.wm.Task.moveToFrontInner(Task.java:4725)
06-25 18:16:04.721  1284  7816 W ActivityTaskManager: 	at com.android.server.wm.Task.moveToFront(Task.java:4700)
06-25 18:16:04.721  1284  7816 W ActivityTaskManager: 	at com.android.server.wm.ActivityRecord.moveFocusableActivityToTop(ActivityRecord.java:2986)
06-25 18:16:04.721  1284  7816 W ActivityTaskManager: 	at com.android.server.wm.TaskDisplayArea.moveHomeActivityToTop(TaskDisplayArea.java:1886)
06-25 18:16:04.721  1284  7816 W ActivityTaskManager: 	at com.android.server.wm.Task.adjustFocusToNextFocusableTask(Task.java:2490)
06-25 18:16:04.721  1284  7816 W ActivityTaskManager: 	at com.android.server.wm.ActivityRecord.finishIfPossible(ActivityRecord.java:3132)
06-25 18:16:04.721  1284  7816 W ActivityTaskManager: 	at com.android.server.wm.ActivityRecord.finishIfPossible(ActivityRecord.java:3067)
06-25 18:16:04.721  1284  7816 W ActivityTaskManager: 	at com.android.server.wm.Task.finishTopCrashedActivityLocked(Task.java:5294)
06-25 18:16:04.721  1284  7816 W ActivityTaskManager: 	at com.android.server.wm.RootWindowContainer.lambda$finishTopCrashedActivities$18(RootWindowContainer.java:2332)
06-25 18:16:04.721  1284  7816 W ActivityTaskManager: 	at com.android.server.wm.RootWindowContainer$$ExternalSyntheticLambda28.accept(Unknown Source:10)
06-25 18:16:04.721  1284  7816 W ActivityTaskManager: 	at com.android.server.wm.Task.forAllTasks(Task.java:3197)
06-25 18:16:04.721  1284  7816 W ActivityTaskManager: 	at com.android.server.wm.WindowContainer.forAllTasks(WindowContainer.java:1735)
06-25 18:16:04.721  1284  7816 W ActivityTaskManager: 	at com.android.server.wm.WindowContainer.forAllTasks(WindowContainer.java:1735)
06-25 18:16:04.721  1284  7816 W ActivityTaskManager: 	at com.android.server.wm.WindowContainer.forAllTasks(WindowContainer.java:1735)
06-25 18:16:04.721  1284  7816 W ActivityTaskManager: 	at com.android.server.wm.WindowContainer.forAllTasks(WindowContainer.java:1735)
06-25 18:16:04.721  1284  7816 W ActivityTaskManager: 	at com.android.server.wm.WindowContainer.forAllTasks(WindowContainer.java:1735)
06-25 18:16:04.721  1284  7816 W ActivityTaskManager: 	at com.android.server.wm.WindowContainer.forAllTasks(WindowContainer.java:1735)
06-25 18:16:04.721  1284  7816 W ActivityTaskManager: 	at com.android.server.wm.WindowContainer.forAllTasks(WindowContainer.java:1735)
06-25 18:16:04.721  1284  7816 W ActivityTaskManager: 	at com.android.server.wm.WindowContainer.forAllTasks(WindowContainer.java:1728)
06-25 18:16:04.721  1284  7816 W ActivityTaskManager: 	at com.android.server.wm.RootWindowContainer.finishTopCrashedActivities(RootWindowContainer.java:2331)
06-25 18:16:04.721  1284  7816 W ActivityTaskManager: 	at com.android.server.wm.ActivityTaskManagerService$LocalService.finishTopCrashedActivities(ActivityTaskManagerService.java:6542)
06-25 18:16:04.721  1284  7816 W ActivityTaskManager: 	at com.android.server.am.AppErrors.handleAppCrashLSPB(AppErrors.java:915)
06-25 18:16:04.721  1284  7816 W ActivityTaskManager: 	at com.android.server.am.AppErrors.makeAppCrashingLocked(AppErrors.java:753)
06-25 18:16:04.721  1284  7816 W ActivityTaskManager: 	at com.android.server.am.AppErrors.crashApplicationInner(AppErrors.java:628)
06-25 18:16:04.721  1284  7816 W ActivityTaskManager: 	at com.android.server.am.AppErrors.crashApplication(AppErrors.java:558)
06-25 18:16:04.721  1284  7816 W ActivityTaskManager: 	at com.android.server.am.ActivityManagerService.handleApplicationCrashInner(ActivityManagerService.java:8019)
06-25 18:16:04.721  1284  7816 W ActivityTaskManager: 	at com.android.server.am.NativeCrashListener$NativeCrashReporter.run(NativeCrashListener.java:88)
06-25 18:16:04.723  1138  1138 E BpTransactionCompletedListener: Failed to transact (-32)
06-25 18:16:04.723  1138  1138 E BpTransactionCompletedListener: Failed to transact (-32)
06-25 18:16:04.723  1284  7816 W ActivityTaskManager: Exception thrown during pause
06-25 18:16:04.723  1284  7816 W ActivityTaskManager: android.os.DeadObjectException
06-25 18:16:04.723  1284  7816 W ActivityTaskManager: 	at android.os.BinderProxy.transactNative(Native Method)
06-25 18:16:04.723  1284  7816 W ActivityTaskManager: 	at android.os.BinderProxy.transact(BinderProxy.java:571)
06-25 18:16:04.723  1284  7816 W ActivityTaskManager: 	at android.app.IApplicationThread$Stub$Proxy.scheduleTransaction(IApplicationThread.java:2746)
06-25 18:16:04.723  1284  7816 W ActivityTaskManager: 	at android.app.servertransaction.ClientTransaction.schedule(ClientTransaction.java:136)
06-25 18:16:04.723  1284  7816 W ActivityTaskManager: 	at com.android.server.wm.ClientLifecycleManager.scheduleTransaction(ClientLifecycleManager.java:47)
06-25 18:16:04.723  1284  7816 W ActivityTaskManager: 	at com.android.server.wm.ClientLifecycleManager.scheduleTransaction(ClientLifecycleManager.java:69)
